frame,img_path,pelvis_x,pelvis_y,pelvis_z,l_foot_x,l_foot_y,l_foot_z,r_foot_x,r_foot_y,r_foot_z,l_hand_x,l_hand_y,l_hand_z,r_hand_x,r_hand_y,r_hand_z
193,IMG_6447-000194.png,0.0,-0.9024991978662987,0.0,0.14375218749046326,0.0,0.04086681769763484,-0.12760519981384277,0.0038048753263236756,-0.0016006505244063607,0.4269822835922241,-1.300988353037221,0.02767901759692039,-0.3591748774051666,-1.3885483290774068,-0.10648449025812426
194,IMG_6447-000195.png,0.0,-0.902090768143726,0.0,0.14262433350086212,0.0,0.04590132922451998,-0.12809082865715027,0.006195948588299083,0.0009300164270086564,0.4226173758506775,-1.3042354078885245,0.0335451697874619,-0.3654002249240875,-1.3851885343965065,-0.10041530902301934
195,IMG_6447-000196.png,0.0,-0.9020205288690377,0.0,0.1427147537469864,0.0,0.04418534247504319,-0.1279015690088272,0.0036558017331053128,0.003464240364594362,0.41777434945106506,-1.3097693973343887,0.03607931208527777,-0.3720844089984894,-1.3843813565182292,-0.09552753679753362
196,IMG_6447-000197.png,0.0,-0.9024646055448537,0.0,0.14288155734539032,0.0,0.04205154844898776,-0.12884929776191711,0.004766353573316451,-0.001708038603652956,0.4144599437713623,-1.3134719652158493,0.04185184820126224,-0.37860652804374695,-1.3820577023492193,-0.09280681488719798
197,IMG_6447-000198.png,0.0,-0.9018433145872649,0.0,0.14230339229106903,0.0,0.04650167976450603,-0.12909963726997375,0.004781376749325217,-0.00194798274218555,0.4104299545288086,-1.3145190139036802,0.05188420794224911,-0.3846319615840912,-1.3813633692361607,-0.09337778720253762
198,IMG_6447-000199.png,0.0,-0.9037790099415651,0.0,0.14267657697200775,0.0,0.042964353866405264,-0.12887774407863617,0.003557552559636745,-0.00020804644089919555,0.4031580090522766,-1.3211584321895715,0.045120361707352744,-0.3886677622795105,-1.3806434867433006,-0.0959511942885366
199,IMG_6447-000200.png,0.0,-0.9058836387398456,0.0,0.14288239181041718,0.0,0.04892821628925517,-0.13094714283943176,0.003180878600549497,-0.0004046139839896934,0.39508000016212463,-1.3279741357390702,0.03982944783766318,-0.3947419822216034,-1.3821410347510532,-0.09708169332956348
200,IMG_6447-000201.png,0.0,-0.9062620686984356,0.0,0.14128072559833527,0.0,0.04988386180504836,-0.13133524358272552,0.0026535429782503783,0.0074000496651771,0.38838881254196167,-1.333246676001333,0.040543077853430726,-0.4005739092826843,-1.3803595290565236,-0.092956439522076
201,IMG_6447-000202.png,0.0,-0.903834428531853,0.0,0.14158666133880615,0.0,0.05200942743847656,-0.128644198179245,0.00040270703786193796,0.011856651917042688,0.3828986585140228,-1.332623775865261,0.050304278813988024,-0.4021238088607788,-1.3763936044517298,-0.09625500995509352
202,IMG_6447-000203.png,0.0,-0.9035500553627062,0.0,0.1424769014120102,2.339186135569271e-05,0.05084774178761156,-0.12735846638679504,0.0,0.00905776341399192,0.37889280915260315,-1.3329168621595282,0.05912559013347029,-0.404994934797287,-1.3745037807741127,-0.11323378280951461
203,IMG_6447-000204.png,0.0,-0.906619741808831,0.0,0.14290353655815125,0.0006499937271149392,0.0465097666846748,-0.1272435039281845,0.0,0.0057626948490659136,0.3758433759212494,-1.3362193576841794,0.06049876851579072,-0.41008010506629944,-1.3762626461516922,-0.11497617578172228
204,IMG_6447-000205.png,0.0,-0.9051008622338473,0.0,0.14250263571739197,0.0014290818400803929,0.05110512978230769,-0.12832818925380707,0.0,0.011120667570110487,0.3686242997646332,-1.3348773688916884,0.056933205659459946,-0.41338634490966797,-1.3717537744133765,-0.11133660900891208
205,IMG_6447-000206.png,0.0,-0.907802781944603,0.0,0.14181461930274963,0.0002894888691917785,0.0498429672271207,-0.12962289154529572,0.0,0.00409301515681057,0.3671242892742157,-1.338933795900441,0.05011958555728176,-0.4197729527950287,-1.3736797852083253,-0.11077618054344322
206,IMG_6447-000207.png,0.0,-0.905422737344001,0.0,0.14157825708389282,5.270878509100463e-05,0.05252173784432007,-0.12972041964530945,0.0,0.002595196447526621,0.3619878888130188,-1.337272359965954,0.046883957987346944,-0.422617644071579,-1.3710309854232055,-0.11092568218111529
207,IMG_6447-000208.png,0.0,-0.9028242602033973,0.0,0.1397993117570877,0.00017583190712655572,0.04663737205788371,-0.13271360099315643,0.0,-0.0010300425889660236,0.360542893409729,-1.3364666280270818,0.047005803383624895,-0.4288896322250366,-1.3683888092113365,-0.11478434587458272
208,IMG_6447-000209.png,0.0,-0.9005245537894925,0.0,0.13971154391765594,0.0021418273784614694,0.04508565396335257,-0.13301365077495575,0.0,-0.002539854077439757,0.3562413454055786,-1.3331290283142547,0.0439381927645746,-0.43407726287841797,-1.3663072574043362,-0.12272267535202142
209,IMG_6447-000210.png,0.0,-0.9003306947381153,0.0,0.14037787914276123,0.0,0.0480886792324651,-0.1318126767873764,0.0007759885167043512,-0.0059690047195867235,0.3528740406036377,-1.334246771062587,0.04207736039406737,-0.4364742040634155,-1.36460055572946,-0.12445715317777543
210,IMG_6447-000211.png,0.0,-0.9005465284635693,0.0,0.13945889472961426,0.0,0.045568726727817505,-0.1318063586950302,0.000785108511239585,-0.004212202364421186,0.3467959761619568,-1.3342033355905174,0.04010387307061662,-0.44137054681777954,-1.3619473940924063,-0.12379387300389827
211,IMG_6447-000212.png,0.0,-0.8992339856240407,0.0,0.13819587230682373,0.0006450396293050664,0.04750383425631827,-0.13141965866088867,0.0,-0.006512059806900589,0.34049075841903687,-1.334118284403193,0.04027240898887609,-0.4473658800125122,-1.3584661052642015,-0.1161782096532114
212,IMG_6447-000213.png,0.0,-0.8994759047930386,0.0,0.13885071873664856,0.0,0.0464753872853465,-0.1316552609205246,0.0014938788003466819,-0.010481521276257427,0.33734065294265747,-1.3330629722255802,0.041550047520674566,-0.4511675536632538,-1.3572308047310075,-0.12542669312836263
213,IMG_6447-000214.png,0.0,-0.8984014370870338,0.0,0.1379973143339157,0.0,0.04522273721579942,-0.13178686797618866,0.003677479468318423,-0.014355744099001116,0.3341946601867676,-1.3318799614834558,0.035714726015060094,-0.4544714689254761,-1.355191228697111,-0.131916832536784
214,IMG_6447-000215.png,0.0,-0.898244602161801,0.0,0.13741746544837952,0.0,0.04689707253999484,-0.13159486651420593,0.001548418720338951,-0.013286529274860404,0.33066827058792114,-1.3317750105628026,0.03960295002859082,-0.45900779962539673,-1.3520427305489535,-0.1298562625975796
215,IMG_6447-000216.png,0.0,-0.901431426938344,0.0,0.13806410133838654,0.0,0.048868679553923655,-0.13330890238285065,0.0014286075338746373,-0.013534872012069626,0.3275142014026642,-1.33433518732011,0.043588008820779386,-0.46355900168418884,-1.3513348523565663,-0.13230964023356406
216,IMG_6447-000217.png,0.0,-0.9024791953303384,0.0,0.1383979171514511,0.0,0.047446531505152156,-0.133635476231575,0.0003483637117925875,-0.015585480653947048,0.3245641887187958,-1.3360044074969935,0.03830666922933869,-0.467312753200531,-1.3510923777856954,-0.1355984571337638
217,IMG_6447-000218.png,0.0,-0.9017718666089213,0.0,0.138933926820755,0.00017980762516489612,0.04570463621495083,-0.13222405314445496,0.0,-0.009126883532449004,0.32475996017456055,-1.3363197198683323,0.028012968168459065,-0.47255393862724304,-1.348604426821281,-0.1324083104304512
218,IMG_6447-000219.png,0.0,-0.9027723119578497,0.0,0.138922318816185,0.0,0.047904844381628925,-0.1338627189397812,0.0003349209871887915,-0.014983428602420079,0.3225726783275604,-1.3352319144595723,0.04412501476542112,-0.47601181268692017,-1.3465447780483641,-0.1350709780721942
219,IMG_6447-000220.png,0.0,-0.9019229419831231,0.0,0.1389734148979187,0.0,0.04679079293831753,-0.13377471268177032,0.00025391881250103054,-0.01677171015796991,0.32223477959632874,-1.334573554421115,0.04061280920215761,-0.47881197929382324,-1.343980353581419,-0.1339890779592949
220,IMG_6447-000221.png,0.0,-0.903938057966308,0.0,0.1401977837085724,0.00047792282815617426,0.04476858833076772,-0.13306903839111328,0.0,-0.01831533793835524,0.32080477476119995,-1.3363185210455413,0.039079603580905856,-0.48283374309539795,-1.344005152908379,-0.1324913177952439
221,IMG_6447-000222.png,0.0,-0.9044491138527829,0.0,0.14039698243141174,0.0006676773860144758,0.04370255803243525,-0.13287949562072754,0.0,-0.01942306913279887,0.31907016038894653,-1.3363523613002686,0.035720880275443,-0.4865433871746063,-1.3430239339035661,-0.12892978095431853
222,IMG_6447-000223.png,0.0,-0.9042004934618477,0.0,0.13966697454452515,0.0004958335542348813,0.04369982848836945,-0.13213008642196655,0.0,-0.016756724257792566,0.3168555796146393,-1.334854579211905,0.042633139496827635,-0.48849090933799744,-1.3399739509149051,-0.1315032982329581
223,IMG_6447-000224.png,0.0,-0.9028455393033754,0.0,0.13886573910713196,0.0011851500560829953,0.041176024252377263,-0.13323068618774414,0.0,-0.021455373818139695,0.31429189443588257,-1.3313513513703374,0.039301109300353354,-0.49166905879974365,-1.3352639336363508,-0.13601566180925334
224,IMG_6447-000225.png,0.0,-0.90339358150771,0.0,0.13842381536960602,0.0018136315483610055,0.045292128931459674,-0.1337980031967163,0.0,-0.02524410716519082,0.3105275630950928,-1.3310244118470926,0.03654564674601292,-0.4940471351146698,-1.3302822017919977,-0.13280143713071776
225,IMG_6447-000226.png,0.0,-0.9041992502313013,0.0,0.13861462473869324,0.0016827610753601396,0.04572104680992933,-0.13344474136829376,0.0,-0.025695645509270226,0.3087029457092285,-1.330339668832113,0.029564594815104442,-0.498759001493454,-1.328195238962876,-0.1270072984052502
226,IMG_6447-000227.png,0.0,-0.9035414385608562,0.0,0.13915275037288666,0.0014892113778268712,0.04183671831355745,-0.1330755650997162,0.0,-0.02565884383129244,0.3086651563644409,-1.326288259925729,0.03991555619868334,-0.5006116032600403,-1.3257896685657378,-0.13249328924110743
227,IMG_6447-000228.png,0.0,-0.9020472209240787,0.0,0.13912543654441833,0.0032531427994482165,0.0408088808089658,-0.13244526088237762,0.0,-0.022224600689275203,0.30755993723869324,-1.3197628224161413,0.047422164169123725,-0.5029781460762024,-1.3216347704390294,-0.13487746524906097
228,IMG_6447-000229.png,0.0,-0.8995723207970803,0.0,0.14149366319179535,0.005551348699265213,0.04414667344178219,-0.13154862821102142,0.0,-0.008599702508763324,0.30552008748054504,-1.3164210200336022,0.04734723194572823,-0.5032798051834106,-1.3174978685673489,-0.1409058549960345
229,IMG_6447-000230.png,0.0,-0.9034638059372158,0.0,0.1412033587694168,0.0029937815530672873,0.04321947712443111,-0.13269415497779846,0.0,-0.018296111369507068,0.30517590045928955,-1.3194454794094832,0.04572437449630412,-0.5071040987968445,-1.3195194045456797,-0.13954917817761717
230,IMG_6447-000231.png,0.0,-0.9066102577576582,0.0,0.14190790057182312,0.0018454316096627732,0.04189512905256845,-0.13352873921394348,0.0,-0.024138924075020857,0.30421096086502075,-1.322079600035583,0.04709741588509233,-0.5089857578277588,-1.3212426402037614,-0.14085195616616988
231,IMG_6447-000232.png,0.0,-0.9014959466495295,0.0,0.14105848968029022,0.0054282657301191195,0.043089570487908124,-0.13102249801158905,0.0,-0.010162848795622959,0.303565114736557,-1.3167945515576513,0.0476400804647776,-0.5092540383338928,-1.3164271038612245,-0.14558815205272543
232,IMG_6447-000233.png,0.0,-0.904018072273954,0.0,0.1412876546382904,0.004748067728413186,0.04430263455336769,-0.13261842727661133,0.0,-0.016304479657323734,0.3036121129989624,-1.3217047773039343,0.0429007390650496,-0.51076740026474,-1.319280336509238,-0.1408828337182094
233,IMG_6447-000234.png,0.0,-0.8984379790265494,0.0,0.14071980118751526,0.006909047071933849,0.04193898030930618,-0.13156923651695251,0.0,-0.007457355310624997,0.303358793258667,-1.3165808893449338,0.03878478482891208,-0.5093713402748108,-1.3145660660954297,-0.14174888718698367
234,IMG_6447-000235.png,0.0,-0.8983659786517426,0.0,0.13936969637870789,0.006253607153424934,0.04234808327906375,-0.1324232965707779,0.0,-0.012614068590195843,0.30401042103767395,-1.3181979360509628,0.04597586682324987,-0.5083650350570679,-1.3159488991847346,-0.13652738657419408
235,IMG_6447-000236.png,0.0,-0.8994775329567484,0.0,0.13884298503398895,0.005049856474416359,0.04143471332002288,-0.13241665065288544,0.0,-0.015693950036793525,0.30663320422172546,-1.3196667853974298,0.05379502436768145,-0.5052031874656677,-1.3173977574825677,-0.13268335306979467
236,IMG_6447-000237.png,0.0,-0.90372597828244,0.0,0.13856232166290283,0.0023091589310503258,0.040418855093809936,-0.132920041680336,0.0,-0.024344421614898415,0.3106437921524048,-1.3239721427806763,0.055227620455284586,-0.5026448965072632,-1.322872986584145,-0.12837424081598214
237,IMG_6447-000238.png,0.0,-0.9034987985769994,0.0,0.1384160965681076,0.002835698966305422,0.0438447870512379,-0.13372008502483368,0.0,-0.024073266050429948,0.3141426146030426,-1.3277264389823074,0.04869266582321978,-0.4995347559452057,-1.3266978608670228,-0.12916029366566203
238,IMG_6447-000239.png,0.0,-0.9030544503605138,0.0,0.13936902582645416,0.003107523754936836,0.04349800096828746,-0.13281159102916718,0.0,-0.018487216955944713,0.31684282422065735,-1.328771080949326,0.05298975714243072,-0.4960915446281433,-1.3322474318707538,-0.12989072731049905
239,IMG_6447-000240.png,0.0,-0.8993227734868309,0.0,0.13912653923034668,0.0035009026436187973,0.04533208094855287,-0.13329848647117615,0.0,-0.012314597341445521,0.3193148374557495,-1.3275433081612378,0.04878800029230461,-0.4927341043949127,-1.3343671735488238,-0.12875075349170662
240,IMG_6447-000241.png,0.0,-0.9004113589507976,0.0,0.13988474011421204,0.0023673303638461762,0.04449195774493514,-0.13250209391117096,0.0,-0.015206149020796145,0.32237228751182556,-1.3300597493971933,0.04994035270677164,-0.4894815981388092,-1.3410496681196493,-0.12921004225727944
241,IMG_6447-000242.png,0.0,-0.9014469868566913,0.0,0.13755714893341064,0.0,0.04504720606650009,-0.13508911430835724,0.0008353388056281386,-0.01624707225378999,0.3257131278514862,-1.3313306841812733,0.05129891239660456,-0.4859999418258667,-1.3418068575911335,-0.12668273176083927
242,IMG_6447-000243.png,0.0,-0.9007538100785293,0.0,0.13789495825767517,6.38910150589922e-05,0.043995468873593124,-0.13389010727405548,0.0,-0.013521633932759514,0.3293510973453522,-1.3318080509146462,0.05651225458341563,-0.4817811846733093,-1.345404925503594,-0.12641270302573032
243,IMG_6447-000244.png,0.0,-0.8989950685138106,0.0,0.13626642525196075,0.0,0.04878841747079424,-0.1335560381412506,0.0003274866907295726,-0.017067772648153096,0.3310309052467346,-1.329889877645122,0.050063699537578894,-0.4757012128829956,-1.3471266892964988,-0.12898658913193004
244,IMG_6447-000245.png,0.0,-0.8981505863793597,0.0,0.13766813278198242,0.0,0.04805301884335891,-0.13178911805152893,0.00034560096290014997,-0.012616808416530012,0.33381375670433044,-1.3317007259023201,0.049634642292325754,-0.47076353430747986,-1.3497500108004568,-0.1265415857387044
245,IMG_6447-000246.png,0.0,-0.898991463186506,0.0,0.13926047086715698,0.0,0.04687664329883015,-0.13141807913780212,0.0010444326156379136,-0.01379872285773287,0.3378305435180664,-1.3330989570885183,0.04735340504373403,-0.46573153138160706,-1.3532564901881932,-0.12095453262416012
246,IMG_6447-000247.png,0.0,-0.8984788312033074,0.0,0.1390741765499115,0.0008856240124626158,0.04544801947017635,-0.13229972124099731,0.0,-0.010828401255590925,0.34138399362564087,-1.3316003943547305,0.05920345789968049,-0.46007272601127625,-1.354027711210024,-0.12100071573682583
247,IMG_6447-000248.png,0.0,-0.8962046401519834,0.0,0.13743175566196442,0.0007833247763537887,0.049382989943107025,-0.1333797127008438,0.0,-0.0010361589279317407,0.34636542201042175,-1.3287867716677355,0.05610951457672191,-0.4548477232456207,-1.3553139728073438,-0.12126177315837369
248,IMG_6447-000249.png,0.0,-0.8998798036566196,0.0,0.1390543431043625,0.0019252455763459908,0.05306666416791389,-0.13333159685134888,0.0,0.00026800713395816467,0.3529883325099945,-1.3369203798926663,0.05353561890187386,-0.4501856863498688,-1.3639669475441354,-0.1218619556024925
249,IMG_6447-000250.png,0.0,-0.8995832973043107,0.0,0.13921241462230682,0.0006700463688444902,0.05170280478223713,-0.13128261268138885,0.0,0.0010995902463627472,0.3607320487499237,-1.3353978618744495,0.05240491556937173,-0.44456443190574646,-1.361432720592466,-0.11319551038619008
250,IMG_6447-000251.png,0.0,-0.9005850783659283,0.0,0.13889816403388977,0.0010791739783230225,0.053583516670519554,-0.13162200152873993,0.0,0.002366996037497182,0.3650559186935425,-1.333647733459379,0.0605064967125292,-0.4403461217880249,-1.3618717345860707,-0.10833457782257193
251,IMG_6447-000252.png,0.0,-0.9036132189829318,0.0,0.14046311378479004,0.0004233737779293367,0.05717405740946646,-0.13108475506305695,0.0,0.006193727089596313,0.37051668763160706,-1.3354882769770726,0.0615107333670024,-0.43423306941986084,-1.3667499088300712,-0.10904798588823256
252,IMG_6447-000253.png,0.0,-0.9063358081002084,0.0,0.1407644897699356,0.0010478411635376217,0.05044896476754712,-0.13106770813465118,0.0,0.0018264291867057247,0.3757588267326355,-1.33978056723633,0.053636299177679335,-0.4298401176929474,-1.3685939538853034,-0.11224026454823184
253,IMG_6447-000254.png,0.0,-0.9067770579330894,0.0,0.14243747293949127,0.00048348247156115853,0.04720295082798234,-0.12950654327869415,0.0,0.003499219278770116,0.38203972578048706,-1.336541547103086,0.07462461438334898,-0.42607903480529785,-1.3709837024093652,-0.10962883490397592
254,IMG_6447-000255.png,0.0,-0.9040645825968663,0.0,0.14180025458335876,0.0014184440584226188,0.04775322121716333,-0.13034258782863617,0.0,0.007879851092129159,0.38705459237098694,-1.3342133443710043,0.07487348289809573,-0.42272138595581055,-1.3747518418728801,-0.1089173171396496
255,IMG_6447-000256.png,0.0,-0.9039510897836582,0.0,0.13975581526756287,0.0008740720317049755,0.052569820489609315,-0.13156695663928986,0.0,0.012025796850612586,0.3914221525192261,-1.333480372233023,0.07087211332032073,-0.4162200391292572,-1.3722242631794002,-0.10138240270796581
256,IMG_6447-000257.png,0.0,-0.9076268893314474,0.0,0.13977643847465515,0.0,0.0526411023943153,-0.13332313299179077,8.110594159771445e-05,0.006391570116693418,0.3970693349838257,-1.3364306032971198,0.06912699416165062,-0.4114519953727722,-1.3755042930103705,-0.10453671083739152
257,IMG_6447-000258.png,0.0,-0.9076471460010328,0.0,0.13925765454769135,0.0005667789012517854,0.04866603966279576,-0.13450361788272858,0.0,0.003330471418798997,0.4015873074531555,-1.337803375347506,0.05621109058569597,-0.4081094563007355,-1.3753205233740295,-0.10276416557959858
258,IMG_6447-000259.png,0.0,-0.9067195078841126,0.0,0.14209604263305664,0.0,0.04339831545038303,-0.13178248703479767,0.0016203735545599063,-0.002662911223934389,0.41058313846588135,-1.335039236575879,0.05735369669426663,-0.40268728137016296,-1.3790670273994694,-0.10115176361366315
259,IMG_6447-000260.png,0.0,-0.9048425869163081,0.0,0.14110367000102997,0.0,0.041950791550114,-0.13227522373199463,0.0013588941970803514,-0.0021887219213135023,0.4160086214542389,-1.3319760323774026,0.059496788368124394,-0.3991609215736389,-1.379255568901168,-0.09504399162500524
260,IMG_6447-000261.png,0.0,-0.9040750889414937,0.0,0.13978296518325806,0.0,0.04555749984963667,-0.1324251890182495,0.002913504132538214,-0.0034169802523399684,0.4194105863571167,-1.3266801202895384,0.05968964270286477,-0.3930911719799042,-1.381764113965697,-0.09842404180497842
261,IMG_6447-000262.png,0.0,-0.9034471219935635,0.0,0.13994485139846802,0.0,0.04327561426417678,-0.13347920775413513,0.0034630946952335373,-0.003870230578939232,0.42745932936668396,-1.327068667184281,0.06155625877048336,-0.3883924186229706,-1.381917085284839,-0.09530666528141096
262,IMG_6447-000263.png,0.0,-0.9025133407191971,0.0,0.14050757884979248,0.0,0.04159666585249869,-0.13308097422122955,0.0035198831372575956,-0.003038670608085381,0.43285420536994934,-1.323567032519903,0.05836528827793242,-0.38146132230758667,-1.3856108915289713,-0.09569818542742807
263,IMG_6447-000264.png,0.0,-0.900917001385001,0.0,0.14128337800502777,0.0,0.03705098293014156,-0.1323472261428833,0.005472913276472258,-0.005248953729105776,0.44069740176200867,-1.321563578089037,0.05631256198510877,-0.3749958872795105,-1.384975746044063,-0.10403823096432756
264,IMG_6447-000265.png,0.0,-0.8995514809250633,0.0,0.14160531759262085,0.0,0.03543477384779514,-0.13059519231319427,0.005817477421728667,-0.008954891085455635,0.44720831513404846,-1.3161241915576145,0.052278427029638315,-0.3695412278175354,-1.3866721697596027,-0.0967930406247156
265,IMG_6447-000266.png,0.0,-0.8993014757948868,0.0,0.14062246680259705,0.0,0.03422423693088289,-0.13140006363391876,0.0033959744579075135,-0.004920646272095652,0.4532303512096405,-1.3097697417918177,0.05522800877169267,-0.3639276325702667,-1.391895119554455,-0.10726389966336004
266,IMG_6447-000267.png,0.0,-0.899360195066883,0.0,0.14136402308940887,0.0,0.03629494932804764,-0.13158589601516724,0.003481615659417514,-0.005738551510224621,0.4609144926071167,-1.3065267645821181,0.05839474346413933,-0.36124420166015625,-1.3916252184047286,-0.10503004754969891
267,IMG_6447-000268.png,0.0,-0.8977853106243423,0.0,0.1416407972574234,0.0,0.032640895543906895,-0.13359712064266205,0.0026085049681623396,-0.005984989438945071,0.46650180220603943,-1.2993693420261803,0.05491639117403817,-0.3556898534297943,-1.3895760612538182,-0.10998291465567041
268,IMG_6447-000269.png,0.0,-0.8988163246732238,0.0,0.1417367160320282,0.0,0.029638347311417235,-0.13415496051311493,0.002388926106838496,-0.00956428656333902,0.47252315282821655,-1.2980975765097194,0.03873123635875714,-0.3493795096874237,-1.3875282274353742,-0.11050305554658842
269,IMG_6447-000270.png,0.0,-0.9008568770232196,0.0,0.1418958157300949,0.0,0.027400865494400656,-0.13421572744846344,0.0026778918383003614,-0.012427974684577625,0.4797041118144989,-1.294838489666061,0.04455919928941437,-0.34484240412712097,-1.3896567394742154,-0.1180418514735762
270,IMG_6447-000271.png,0.0,-0.9009691779617688,0.0,0.14256027340888977,0.0,0.025280749348330217,-0.1342882215976715,0.0034845253232714812,-0.013382123637787235,0.48722854256629944,-1.2923918212272354,0.03805844074485899,-0.34094762802124023,-1.387775873595622,-0.11444686956986627
271,IMG_6447-000272.png,0.0,-0.900846734671416,0.0,0.1424650251865387,0.0,0.02454098292149723,-0.13438661396503448,0.0029537965720215498,-0.017257294169711362,0.49252551794052124,-1.2875395370133382,0.031066500346000198,-0.3377488851547241,-1.3847129510930056,-0.11309675057142843
272,IMG_6447-000273.png,0.0,-0.8996643682929861,0.0,0.1427522748708725,0.0,0.025622010710410342,-0.13339102268218994,0.003523959935527232,-0.01573898086082076,0.49613362550735474,-1.2820658657268755,0.03339200205024487,-0.3345061242580414,-1.3853440516234838,-0.11214418778285888
273,IMG_6447-000274.png,0.0,-0.9003884513575668,0.0,0.14305472373962402,0.0,0.023418588584645378,-0.1324796974658966,0.004382038766180263,-0.016102662714787136,0.5007201433181763,-1.2804236827372595,0.029065947648328344,-0.3323608934879303,-1.3843867590663208,-0.11032690718067656
274,IMG_6447-000275.png,0.0,-0.8996383819344409,0.0,0.14226078987121582,0.0,0.02603513097860838,-0.13219788670539856,0.00468804924439703,-0.0173925932712245,0.5035762190818787,-1.2727693095865056,0.02295519695865167,-0.3298967480659485,-1.3805945935766668,-0.11221697499059338
275,IMG_6447-000276.png,0.0,-0.8995989439321078,0.0,0.1424471139907837,0.0,0.025368862179702023,-0.1325504332780838,0.004666718578710594,-0.015199679003416317,0.5052807927131653,-1.2712299963239153,0.02036468089122352,-0.32582029700279236,-1.3802930112839782,-0.10985917414857467
276,IMG_6447-000277.png,0.0,-0.8988936388099016,0.0,0.143006831407547,0.0,0.02655790697230287,-0.13208411633968353,0.005894078181279516,-0.014865250156836957,0.5078018307685852,-1.2644604736242633,0.02361424412720685,-0.3233714699745178,-1.3787262541133622,-0.11124927856473218
277,IMG_6447-000278.png,0.0,-0.900849490545758,0.0,0.14244887232780457,0.0,0.028658803594210303,-0.13256767392158508,0.007077710805072357,-0.016319086795249127,0.5108787417411804,-1.2652808579739538,0.0206681695317585,-0.3196491003036499,-1.378204321613188,-0.10786697608883682
278,IMG_6447-000279.png,0.0,-0.8999568402686351,0.0,0.14280317723751068,0.0,0.025804788243040333,-0.1328325867652893,0.008027787690158661,-0.018471736323156435,0.512836754322052,-1.262102217815544,0.019464353624408376,-0.31803780794143677,-1.37676390544437,-0.10868697582170526
279,IMG_6447-000280.png,0.0,-0.9012847697153805,0.0,0.1420230120420456,0.0,0.02562903243105652,-0.13329415023326874,0.0069848337215874245,-0.018745975057190306,0.5148565173149109,-1.260568449889083,0.015833382667629292,-0.31625819206237793,-1.3761289964276624,-0.10901195165461695
280,IMG_6447-000281.png,0.0,-0.9014481617999285,0.0,0.14242130517959595,0.0,0.029285157794590122,-0.13220661878585815,0.005443088735766155,-0.014169090094708292,0.5174496173858643,-1.2595011754115717,0.0035944013261750563,-0.31213662028312683,-1.3743992004990342,-0.11308537006217914
281,IMG_6447-000282.png,0.0,-0.8999118146311172,0.0,0.14217326045036316,0.0,0.03064174418762347,-0.13208900392055511,0.006121492963699349,-0.012421483842405434,0.5208070278167725,-1.2542196647892316,-0.0018641764682911233,-0.3071860074996948,-1.3748539256079881,-0.10600540139469768
282,IMG_6447-000283.png,0.0,-0.9007907753752534,0.0,0.1424088478088379,0.0,0.029933827368394256,-0.13147130608558655,0.005953150203318325,-0.013460584281165339,0.5240651369094849,-1.2500060984524242,0.0003654634615895408,-0.3055635690689087,-1.3713726813514358,-0.10868315173674874
283,IMG_6447-000284.png,0.0,-0.9014267537710696,0.0,0.14261093735694885,0.0,0.029292313325820968,-0.13209520280361176,0.006124564940572785,-0.015528343237103198,0.5269694328308105,-1.2449848208522567,-0.0009094653955953602,-0.30431896448135376,-1.3718423074220913,-0.11396016272726969
284,IMG_6447-000285.png,0.0,-0.9015166803136533,0.0,0.14224942028522491,0.0,0.02731185032568642,-0.1315852254629135,0.005827154025691339,-0.012239827011272547,0.5275328159332275,-1.2407465354873362,-0.003406541640985278,-0.30250051617622375,-1.370355864556251,-0.11570684933676192
285,IMG_6447-000286.png,0.0,-0.9014966431156717,0.0,0.14128538966178894,0.0,0.025455510971644946,-0.13098129630088806,0.004797977425275879,-0.010594620986916464,0.5325150489807129,-1.2369714141096935,-0.010786866037806764,-0.30174481868743896,-1.3657476765675078,-0.11072649931731085
286,IMG_6447-000287.png,0.0,-0.9030025702989715,0.0,0.14099515974521637,0.0,0.022652450137550267,-0.12863625586032867,0.004296452885528379,-0.009565228376215595,0.537675142288208,-1.2307626461968166,-0.001408956919340551,-0.29796701669692993,-1.3657458390754016,-0.10667949662582688
287,IMG_6447-000288.png,0.0,-0.9025660892092523,0.0,0.14066259562969208,0.0,0.025274720013549273,-0.1286974996328354,0.005719283317611734,-0.009507809039141446,0.5410103797912598,-1.2267763107251348,-0.009392506168974565,-0.2947079539299011,-1.3628542255542357,-0.10729132918230427
288,IMG_6447-000289.png,0.0,-0.9003676393811479,0.0,0.1404256820678711,0.0,0.031634749225294384,-0.12826496362686157,0.004809888124177486,-0.0022112280499980985,0.5405136942863464,-1.221614271082959,-0.013140185242338412,-0.2912377417087555,-1.3617707101771381,-0.11454748147157749
289,IMG_6447-000290.png,0.0,-0.9006345322709777,0.0,0.1414313167333603,0.0,0.03175937204544471,-0.1296217143535614,0.00616372619049943,-0.011128276452682606,0.5434417128562927,-1.2177671185284613,-0.011894439970811688,-0.28845590353012085,-1.3584024921135551,-0.11104540006564999
290,IMG_6447-000291.png,0.0,-0.8998941064769815,0.0,0.1402708888053894,0.0,0.0322130515107622,-0.1316627562046051,0.003989312515583543,-0.010289443286706362,0.5411695837974548,-1.212740199762867,-0.013184790178206757,-0.2866334915161133,-1.3627792949318422,-0.11656625052954378
